0.0489869,-0.99022,-0.0227829,0.128627,-326.012,-439.177,-1602.36,4,0,-276.585,-436.202,-1615.53,1,-312.281,-391.975,-1601.28,2,-374.541,-434.897,-1589.24,3,-340.642,-493.636,-1603.4
0.0495582,-0.990212,-0.0227861,0.128468,-338.794,-434.503,-1650.44,4,0,-289.359,-431.529,-1663.62,1,-325.049,-387.28,-1649.26,2,-387.335,-430.235,-1637.35,3,-353.432,-488.968,-1651.52
0.0493504,-0.990237,-0.0227722,0.128363,-351.609,-429.909,-1698.6,4,0,-302.185,-426.945,-1711.79,1,-337.862,-382.681,-1697.42,2,-400.145,-425.643,-1685.54,3,-366.244,-484.367,-1699.65
0.0501196,-0.990149,-0.0227026,0.128755,-364.341,-425.335,-1746.71,4,0,-314.925,-422.379,-1759.91,1,-350.588,-378.094,-1745.49,2,-412.869,-421.054,-1733.58,3,-378.982,-479.813,-1747.85
0.0503401,-0.990156,-0.0227216,0.128612,-377.097,-420.738,-1794.8,4,0,-327.677,-417.778,-1808.03,1,-363.334,-373.479,-1793.51,2,-425.63,-416.47,-1781.72,3,-391.748,-475.226,-1795.93
0.0504137,-0.990094,-0.0227531,0.129056,-389.86,-416.185,-1842.96,4,0,-340.44,-413.224,-1856.21,1,-376.115,-368.928,-1841.71,2,-438.38,-411.916,-1829.81,3,-404.506,-470.671,-1844.12
0.0497242,-0.990158,-0.0226575,0.128842,-325.485,-389.329,-1597.73,4,0,-276.054,-386.364,-1610.93,1,-311.746,-342.111,-1596.57,2,-374,-385.034,-1584.58,3,-340.142,-443.806,-1598.84
0.0507485,-0.990134,-0.0225321,0.128651,-324.982,-339.496,-1593.07,4,0,-275.549,-336.534,-1606.26,1,-311.219,-292.256,-1591.79,2,-373.487,-335.189,-1579.94,3,-339.673,-394.007,-1594.28
0.0505007,-0.990197,-0.0225279,0.128264,-324.51,-289.663,-1588.5,4,0,-275.06,-286.702,-1601.63,1,-310.763,-242.439,-1587.26,2,-373.019,-285.339,-1575.39,3,-339.199,-344.172,-1589.71
0.0503388,-0.990226,-0.022495,0.128108,-324.029,-239.824,-1583.88,4,0,-274.573,-236.873,-1597.01,1,-310.281,-192.597,-1582.62,2,-372.535,-235.507,-1570.81,3,-338.725,-294.318,-1585.06
0.0509101,-0.990231,-0.0224901,0.127844,-323.503,-190.003,-1579.28,4,0,-274.032,-187.036,-1592.37,1,-309.742,-142.772,-1577.99,2,-372.021,-185.686,-1566.21,3,-338.217,-244.517,-1580.55
0.0496153,-0.990121,-0.0226918,0.129164,-277.666,-438.515,-1615.14,4,0,-228.231,-435.557,-1628.36,1,-263.952,-391.305,-1614.01,2,-326.175,-434.211,-1601.95,3,-292.308,-492.989,-1616.24
0.049229,-0.990096,-0.0226461,0.12951,-229.348,-437.841,-1627.9,4,0,-179.919,-434.876,-1641.11,1,-215.643,-390.657,-1626.88,2,-277.846,-433.505,-1614.63,3,-243.983,-492.325,-1629
0.0491203,-0.990141,-0.0226248,0.129214,-181.036,-437.171,-1640.66,4,0,-131.598,-434.206,-1653.82,1,-167.342,-390.008,-1639.65,2,-229.525,-432.832,-1627.4,3,-195.679,-491.639,-1641.75
0.0488829,-0.990108,-0.0226549,0.129551,-132.703,-436.5,-1653.41,4,0,-83.263,-433.526,-1666.59,1,-119.023,-389.349,-1652.46,2,-181.184,-432.158,-1640.11,3,-147.342,-490.968,-1654.5
0.0489549,-0.99004,-0.0225406,0.13006,-84.3672,-435.853,-1666.17,4,0,-34.9205,-432.89,-1679.41,1,-70.6841,-388.702,-1665.21,2,-132.843,-431.502,-1652.82,3,-99.0211,-490.318,-1667.23
0.0468937,-0.98903,-0.0265968,0.137528,-129.096,-313.541,-1340.47,4,0,-79.9009,-310.163,-1354.41,1,-115.867,-266.224,-1339.89,2,-177.346,-309.568,-1326.42,3,-143.271,-368.209,-1341.17
0.0467478,-0.989112,-0.0266046,0.136984,-142.796,-309.263,-1388.4,4,0,-93.589,-305.876,-1402.29,1,-129.551,-261.946,-1387.8,2,-191.064,-305.304,-1374.41,3,-156.982,-363.927,-1389.08
0.0468902,-0.989107,-0.0265654,0.136979,-156.493,-304.967,-1436.32,4,0,-107.28,-301.584,-1450.23,1,-143.242,-257.65,-1435.7,2,-204.774,-300.997,-1422.35,3,-170.677,-359.637,-1437.01
0.0470983,-0.98911,-0.0265395,0.136888,-170.151,-300.676,-1484.27,4,0,-120.939,-297.301,-1498.2,1,-156.886,-253.351,-1483.6,2,-218.445,-296.713,-1470.33,3,-184.335,-355.339,-1484.97
0.0472629,-0.989139,-0.0264722,0.136636,-183.872,-296.423,-1532.28,4,0,-134.655,-293.054,-1546.17,1,-170.597,-249.103,-1531.59,2,-232.168,-292.461,-1518.35,3,-198.068,-351.072,-1533
0.0470752,-0.98913,-0.0263789,0.136783,-197.539,-292.139,-1580.22,4,0,-148.324,-288.785,-1594.14,1,-184.258,-244.829,-1579.55,2,-245.843,-288.16,-1566.29,3,-211.731,-346.782,-1580.91
0.0467912,-0.989093,-0.0266052,0.137105,-128.947,-263.678,-1336.09,4,0,-79.7392,-260.296,-1349.99,1,-115.717,-216.367,-1335.49,2,-177.203,-259.712,-1322.09,3,-143.129,-318.338,-1336.78
0.0466132,-0.989159,-0.02662,0.136687,-128.76,-213.895,-1331.74,4,0,-79.5451,-210.508,-1345.6,1,-115.533,-166.595,-1331.15,2,-177.016,-209.932,-1317.79,3,-142.945,-268.543,-1332.42
0.0467569,-0.989202,-0.0265226,0.136345,-128.624,-164.079,-1327.35,4,0,-79.3991,-160.696,-1341.14,1,-115.385,-116.772,-1326.78,2,-176.876,-160.108,-1313.4,3,-142.837,-218.742,-1328.09
0.0466265,-0.98919,-0.0265003,0.136479,-128.42,-114.28,-1322.95,4,0,-79.1909,-110.894,-1336.76,1,-115.186,-66.9799,-1322.4,2,-176.665,-110.303,-1308.99,3,-142.638,-168.942,-1323.67
0.0465045,-0.989236,-0.0264794,0.136191,-128.245,-64.3894,-1318.61,4,0,-79.0067,-61.0104,-1332.38,1,-115.015,-17.0986,-1318.07,2,-176.495,-60.4106,-1304.67,3,-142.464,-119.038,-1319.33
0.0466392,-0.989114,-0.0266703,0.13699,-81.0337,-312.502,-1353.96,4,0,-31.8308,-309.112,-1367.83,1,-67.8091,-265.191,-1353.41,2,-129.292,-308.53,-1339.96,3,-95.2027,-367.175,-1354.66
0.0460784,-0.989051,-0.0265896,0.13765,-32.9321,-311.475,-1367.56,4,0,16.2786,-308.094,-1381.52,1,-19.7166,-264.191,-1367.05,2,-81.189,-307.501,-1353.51,3,-47.1017,-366.115,-1368.16
0.046304,-0.989043,-0.0265566,0.137642,15.1823,-310.437,-1381.08,4,0,64.3995,-307.06,-1395.02,1,28.3909,-263.161,-1380.57,2,-33.0734,-306.446,-1367,3,1.01213,-365.082,-1381.72
0.0460707,-0.989033,-0.0265454,0.13779,63.2796,-309.386,-1394.66,4,0,112.498,-306.008,-1408.61,1,76.4775,-262.118,-1394.19,2,15.0327,-305.384,-1380.56,3,49.1102,-364.033,-1395.28
0.0459004,-0.98901,-0.0264672,0.138027,111.423,-308.356,-1408.23,4,0,160.638,-304.977,-1422.18,1,124.627,-261.108,-1407.81,2,63.1783,-304.342,-1394.09,3,97.2475,-362.998,-1408.84
0.016866,-0.995334,-0.039107,0.0865771,-115.094,-13.5172,-1443.77,4,0,-64.7951,-9.35002,-1452.64,1,-103.191,34.1566,-1444.45,2,-164.601,-10.3344,-1435.05,3,-127.787,-68.541,-1442.94
0.0172045,-0.995326,-0.039081,0.086619,-123.949,-12.1751,-1493.03,4,0,-73.6416,-8.01473,-1501.91,1,-112.045,35.5008,-1493.66,2,-173.468,-8.98936,-1484.32,3,-136.643,-67.197,-1492.22
0.0173092,-0.995367,-0.0390747,0.0861282,-132.842,-10.8353,-1542.28,4,0,-82.5289,-6.67647,-1551.11,1,-120.936,36.8414,-1542.9,2,-182.364,-7.64987,-1533.61,3,-145.54,-65.8564,-1541.5
0.0172017,-0.995365,-0.0390398,0.086192,-141.641,-9.51434,-1591.56,4,0,-91.3298,-5.36616,-1600.42,1,-129.732,38.1768,-1592.16,2,-191.164,-6.32194,-1582.91,3,-154.339,-64.5461,-1590.75
0.0174517,-0.995336,-0.0390274,0.0864838,-150.374,-8.16345,-1640.88,4,0,-100.067,-4.02095,-1649.78,1,-138.454,39.531,-1641.44,2,-199.91,-4.97864,-1632.21,3,-163.065,-63.1852,-1640.07
0.0173209,-0.995341,-0.0389945,0.086468,-159.074,-6.85628,-1690.18,4,0,-108.756,-2.72221,-1699.09,1,-147.156,40.8418,-1690.75,2,-208.613,-3.67285,-1681.52,3,-171.772,-61.8719,-1689.35
0.0166668,-0.995392,-0.0391203,0.0859428,-116.663,36.4819,-1442.17,4,0,-66.356,40.6459,-1450.97,1,-104.771,84.154,-1442.86,2,-166.167,39.6722,-1433.51,3,-129.357,-18.5445,-1441.34
0.0160391,-0.995367,-0.0390685,0.0863789,-118.117,86.4791,-1440.61,4,0,-67.7998,90.6298,-1449.43,1,-106.241,134.148,-1441.4,2,-167.612,89.6787,-1431.89,3,-130.816,31.4598,-1439.72
0.0157099,-0.995401,-0.0390602,0.0860472,-119.6,136.402,-1438.91,4,0,-69.2854,140.552,-1447.71,1,-107.723,184.074,-1439.7,2,-169.089,139.606,-1430.24,3,-132.302,81.3745,-1437.98
0.0154697,-0.995355,-0.0390257,0.0866355,-120.982,186.38,-1437.3,4,0,-70.6587,190.522,-1446.13,1,-109.122,234.054,-1438.16,2,-170.454,189.586,-1428.54,3,-133.695,131.358,-1436.35
0.0151472,-0.995388,-0.0390573,0.0863017,-122.487,236.385,-1435.7,4,0,-72.1485,240.506,-1444.46,1,-110.651,284.079,-1436.62,2,-171.949,239.585,-1426.95,3,-135.199,181.371,-1434.75
0.0166918,-0.995334,-0.0390984,0.0866249,-65.9347,-11.7191,-1452.44,4,0,-15.632,-7.5528,-1461.3,1,-54.0443,35.9344,-1453.16,2,-115.44,-8.5231,-1443.71,3,-78.623,-66.735,-1451.61
0.0167856,-0.995325,-0.0390593,0.0867176,-16.6467,-9.91925,-1461.05,4,0,33.6573,-5.75588,-1469.91,1,-4.75589,37.7228,-1461.78,2,-66.1561,-6.71029,-1452.29,3,-29.3319,-64.9336,-1460.24
0.0164011,-0.995332,-0.0390351,0.0867266,32.5577,-8.13138,-1469.7,4,0,82.8673,-3.96216,-1478.57,1,44.4492,39.504,-1470.44,2,-16.9494,-4.91814,-1460.95,3,19.8636,-63.1492,-1468.82
0.015847,-0.995332,-0.0389834,0.0868571,81.8515,-6.35344,-1478.36,4,0,132.15,-2.18367,-1487.23,1,93.7523,41.2731,-1479.19,2,32.3465,-3.12799,-1469.6,3,69.1576,-61.3752,-1477.44
0.0161336,-0.99534,-0.0389387,0.0867292,131.027,-4.56832,-1486.99,4,0,181.332,-0.397185,-1495.84,1,142.926,43.0347,-1487.78,2,81.5172,-1.32947,-1478.23,3,118.331,-59.5813,-1486.1
0.0721285,0.987943,0.0474878,-0.128499,-216.79,227.575,-1690.56,4,0,-167.433,231.415,-1703.95,1,-207.034,274.688,-1700.69,2,-265.519,230.956,-1678.54,3,-227.175,173.242,-1679.08
0.0722104,0.988004,0.0474502,-0.127993,-229.298,220.083,-1738.5,4,0,-179.919,223.925,-1751.82,1,-219.543,267.189,-1748.63,2,-278.036,223.479,-1726.52,3,-239.693,165.738,-1727.03
0.0716224,0.988058,0.0474288,-0.127914,-241.816,212.549,-1786.37,4,0,-192.431,216.387,-1799.67,1,-232.051,259.663,-1796.46,2,-290.57,215.937,-1774.37,3,-252.212,158.21,-1774.98
0.0721133,0.988009,0.0474975,-0.127991,-254.298,205.043,-1834.33,4,0,-204.912,208.886,-1847.64,1,-244.541,252.168,-1844.47,2,-303.049,208.43,-1822.33,3,-264.687,150.688,-1822.89
0.0716953,0.988013,0.0474401,-0.12822,-266.767,197.542,-1882.27,4,0,-217.388,201.375,-1895.59,1,-256.997,244.677,-1892.39,2,-315.521,200.922,-1870.23,3,-277.161,143.193,-1870.87
0.0711576,0.988006,0.0474294,-0.128576,-279.213,189.972,-1930.12,4,0,-229.842,193.817,-1943.49,1,-269.442,237.099,-1940.16,2,-327.956,193.353,-1918.06,3,-289.612,135.621,-1918.75
0.0725202,0.987978,0.0474436,-0.128022,-220.157,277.021,-1697.42,4,0,-170.775,280.852,-1710.74,1,-210.416,324.131,-1707.6,2,-268.883,280.424,-1685.43,3,-230.553,222.677,-1685.93
0.0726268,0.987924,0.0474561,-0.128376,-223.414,326.463,-1704.27,4,0,-174.046,330.301,-1717.69,1,-213.677,373.564,-1714.39,2,-272.136,329.882,-1692.31,3,-233.797,272.106,-1692.7
0.0729139,0.988013,0.04732,-0.127571,-226.682,375.933,-1711.15,4,0,-177.3,379.73,-1724.42,1,-216.952,423.036,-1721.33,2,-275.396,379.368,-1699.22,3,-237.078,321.597,-1699.62
0.0741292,0.987948,0.0473641,-0.12736,-229.927,425.381,-1717.96,4,0,-180.53,429.164,-1731.23,1,-220.219,472.507,-1728.23,2,-278.642,428.829,-1706.08,3,-240.317,371.025,-1706.28
0.0734617,0.987981,0.0471446,-0.127572,-233.052,474.911,-1724.88,4,0,-183.653,478.685,-1738.19,1,-223.328,522.01,-1735.08,2,-281.762,478.385,-1712.99,3,-243.468,420.562,-1713.26
0.0721378,0.987922,0.0473387,-0.128706,-168.46,229.124,-1703.36,4,0,-119.103,232.969,-1716.77,1,-158.685,276.21,-1713.49,2,-217.19,232.527,-1691.32,3,-178.863,174.79,-1691.87
0.0719833,0.987972,0.0472996,-0.128421,-120.177,230.668,-1716.09,4,0,-70.8206,234.511,-1729.45,1,-110.402,277.735,-1726.21,2,-168.905,234.084,-1704.06,3,-130.579,176.343,-1704.64
0.0716877,0.987967,0.0472358,-0.128651,-71.8657,232.212,-1728.86,4,0,-22.5264,236.059,-1742.25,1,-62.0734,279.264,-1738.94,2,-120.594,235.634,-1716.82,3,-82.2686,177.891,-1717.42
0.0717098,0.988061,0.0471419,-0.127948,-23.5436,233.738,-1741.62,4,0,25.7913,237.583,-1754.94,1,-13.7399,280.77,-1751.68,2,-72.2667,237.177,-1729.66,3,-33.959,179.424,-1730.2
0.0721591,0.988031,0.0470766,-0.127949,24.8136,235.268,-1754.4,4,0,74.1425,239.119,-1767.72,1,34.6232,282.279,-1764.5,2,-23.9033,238.73,-1742.45,3,14.3919,180.945,-1742.93
0.101819,0.987122,0.0354994,-0.118167,-342.005,172.232,-1914.29,4,0,-292.248,174.54,-1926.59,1,-331.315,218.55,-1927.06,2,-390.959,177.012,-1903.68,3,-353.497,118.824,-1899.83
0.101741,0.987221,0.0355217,-0.117399,-353.492,161.911,-1962,4,0,-303.71,164.212,-1974.22,1,-342.809,208.233,-1974.75,2,-402.468,166.696,-1951.46,3,-364.98,108.503,-1947.58
0.10164,0.987185,0.035623,-0.117751,-364.872,151.616,-2009.57,4,0,-315.105,153.935,-2021.87,1,-354.177,197.944,-2022.27,2,-413.861,156.379,-1999.03,3,-376.346,98.2061,-1995.12
0.101629,0.987186,0.0356248,-0.117756,-376.254,141.35,-2057.26,4,0,-326.492,143.678,-2069.52,1,-365.563,187.674,-2070.01,2,-425.225,146.112,-2046.69,3,-387.738,87.9357,-2042.84
0.100851,0.987269,0.0355481,-0.117747,-387.586,131.082,-2104.9,4,0,-337.818,133.392,-2117.15,1,-376.887,177.421,-2117.57,2,-436.568,135.848,-2094.31,3,-399.071,77.666,-2090.56
0.101313,0.987223,0.0356362,-0.117715,-398.967,120.815,-2152.42,4,0,-349.187,123.144,-2164.71,1,-388.275,167.145,-2165.1,2,-447.959,125.58,-2141.87,3,-410.446,67.3925,-2138.01
0.10228,0.987165,0.0355079,-0.117399,-344.425,221.194,-1924.17,4,0,-294.655,223.493,-1936.42,1,-333.736,267.516,-1936.94,2,-393.396,225.981,-1913.67,3,-355.914,167.786,-1909.66
0.10308,0.987112,0.0355481,-0.117139,-346.876,270.185,-1934.15,4,0,-297.094,272.475,-1946.41,1,-336.207,316.502,-1946.94,2,-395.851,274.991,-1923.73,3,-358.351,216.771,-1919.53
0.102958,0.987176,0.0354911,-0.11672,-349.208,319.155,-1943.98,4,0,-299.411,321.429,-1956.15,1,-338.558,365.471,-1956.79,2,-398.168,323.974,-1933.56,3,-360.694,265.747,-1929.42
0.103541,0.987072,0.0354458,-0.117099,-351.552,368.158,-1954.02,4,0,-301.751,370.417,-1966.21,1,-340.898,414.487,-1966.92,2,-400.517,372.98,-1943.54,3,-363.04,314.747,-1939.4
0.103857,0.987071,0.0353958,-0.116844,-353.87,417.151,-1963.86,4,0,-304.066,419.389,-1976.05,1,-343.235,463.474,-1976.75,2,-402.82,421.99,-1953.45,3,-365.359,363.751,-1949.19
0.102636,0.987172,0.0355102,-0.117031,-293.441,172.288,-1925.97,4,0,-243.677,174.587,-1938.15,1,-282.749,218.596,-1938.79,2,-342.414,177.083,-1915.49,3,-304.924,118.884,-1911.46
0.101954,0.987163,0.0354825,-0.117708,-244.837,172.379,-1937.52,4,0,-195.084,174.703,-1949.79,1,-234.141,218.66,-1950.27,2,-293.789,177.171,-1926.97,3,-256.331,118.981,-1923.05
0.101383,0.987192,0.0352406,-0.118031,-196.16,172.47,-1949.18,4,0,-146.406,174.78,-1961.49,1,-185.436,218.737,-1961.86,2,-245.116,177.279,-1938.61,3,-207.681,119.086,-1934.75
0.101393,0.987226,0.0352938,-0.117726,-147.542,172.572,-1960.71,4,0,-97.8009,174.902,-1973.05,1,-136.81,218.823,-1973.33,2,-196.503,177.388,-1950.23,3,-159.052,119.174,-1946.25
0.102184,0.987194,0.0352577,-0.117321,-98.8941,172.658,-1972.35,4,0,-49.1796,174.984,-1984.63,1,-88.1581,218.892,-1985.04,2,-147.837,177.491,-1961.91,3,-110.402,119.265,-1957.82
0.132171,0.984622,0.0466347,-0.104288,-349.798,185.721,-2038.54,4,0,-299.811,188.921,-2049.66,1,-340.269,231.596,-2053.66,2,-399.138,189.516,-2029.5,3,-359.972,132.853,-2021.35
0.132592,0.984506,0.0467845,-0.10478,-359.708,172.45,-2085.77,4,0,-309.725,175.662,-2096.96,1,-350.201,218.332,-2100.92,2,-409.039,176.232,-2076.7,3,-369.868,119.575,-2068.5
0.132073,0.984618,0.0467584,-0.104396,-369.592,159.199,-2133.03,4,0,-319.607,162.421,-2144.08,1,-360.083,205.079,-2148.23,2,-418.9,162.968,-2123.9,3,-379.777,106.33,-2115.91
0.131935,0.984633,0.0467307,-0.104434,-379.462,145.943,-2180.25,4,0,-329.477,149.161,-2191.4,1,-369.928,191.831,-2195.33,2,-428.815,149.726,-2171.2,3,-389.626,93.0557,-2163.06
0.13223,0.984551,0.0467781,-0.104815,-389.313,132.733,-2227.46,4,0,-339.349,135.958,-2238.67,1,-379.774,178.613,-2242.57,2,-438.663,136.508,-2218.39,3,-399.466,79.8546,-2210.22
0.132158,0.984466,0.0468078,-0.105685,-399.168,119.481,-2274.75,4,0,-349.191,122.703,-2285.97,1,-389.66,165.374,-2289.97,2,-448.485,123.244,-2265.51,3,-409.336,66.6029,-2257.56
0.132828,0.984441,0.0466994,-0.105131,-353.453,233.982,-2051.31,4,0,-303.476,237.182,-2062.51,1,-343.945,279.866,-2066.53,2,-402.773,237.782,-2042.18,3,-363.619,181.098,-2034.03
0.134789,0.984261,0.0468164,-0.104266,-357.126,282.236,-2064.04,4,0,-307.119,285.409,-2075.09,1,-347.659,328.141,-2079.5,2,-406.439,286.037,-2054.96,3,-367.285,229.355,-2046.61
0.13363,0.984351,0.0467567,-0.104928,-360.758,330.483,-2076.71,4,0,-310.765,333.678,-2087.91,1,-351.278,376.364,-2091.98,2,-410.063,334.285,-2067.63,3,-370.925,277.606,-2059.33
0.133875,0.984397,0.0466098,-0.104252,-364.335,378.753,-2089.45,4,0,-314.342,381.925,-2100.6,1,-354.853,424.614,-2104.69,2,-413.651,382.603,-2080.49,3,-374.496,325.872,-2072.04
0.133724,0.984328,0.0466469,-0.105077,-367.918,427.045,-2102.13,4,0,-317.929,430.203,-2113.29,1,-358.461,472.938,-2117.46,2,-417.185,430.861,-2093,3,-378.097,374.177,-2084.77
0.133137,0.984424,0.046762,-0.104869,-300.958,186.743,-2049.1,4,0,-250.999,189.962,-2060.29,1,-291.439,232.605,-2064.31,2,-350.278,190.536,-2040.02,3,-311.115,133.868,-2031.77
0.132123,0.984606,0.0465478,-0.104533,-252.079,187.735,-2059.57,4,0,-202.116,190.953,-2070.75,1,-242.538,233.567,-2074.64,2,-301.389,191.537,-2050.54,3,-262.273,134.882,-2042.35
0.132044,0.984606,0.0465242,-0.104643,-203.225,188.761,-2070.07,4,0,-153.265,191.979,-2081.25,1,-193.677,234.588,-2085.14,2,-252.543,192.57,-2061.03,3,-213.415,135.906,-2052.86
0.132588,0.984543,0.0464638,-0.104579,-154.344,189.751,-2080.56,4,0,-104.404,192.968,-2091.76,1,-144.782,235.563,-2095.65,2,-203.655,193.572,-2071.55,3,-164.535,136.903,-2063.27
0.131719,0.984653,0.0463596,-0.104687,-105.446,190.769,-2091.08,4,0,-55.5069,193.99,-2102.23,1,-95.8831,236.566,-2106.14,2,-154.744,194.611,-2082.01,3,-115.649,137.911,-2073.93
